SpanID;ParentID;StartTimeUnixNano;EndTimeUnixNano;Duration;Log
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.331 INFO  f.m.s.BasicServiceImpl#119 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [queryForTravel][all done][result: TravelResult(status=true, percent=1.0, trainType=TrainType(id=7b25dbd4-1b25-4c1a-9102-9735473b1257, name=ZhiDa, economyClass=2147483647, confortClass=2147483647, averageSpeed=120), route=Route(id=0b23bd3e-876a-4af3-b920-c50a90c90b04, stations=[shanghai, nanjing, shijiazhuang, taiyuan], distances=[0, 350, 1000, 1300], startStation=shanghai, endStation=taiyuan), prices={confortClass=350.0, economyClass=122.49999999999999})]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.331670895Z""}"
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.331 INFO  f.m.s.BasicServiceImpl#100 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [queryForTravel][calculate price]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.33151174Z""}"
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.330 INFO  f.m.s.BasicServiceImpl#454 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [queryPriceConfigByRouteIdAndTrainType][Response Resutl to String][result: Response(status=1, msg=Success, data={id=b90a6ad7-ffad-4624-9655-48e9e185fa6c, trainType=ZhiDa, routeId=0b23bd3e-876a-4af3-b920-c50a90c90b04, basicPriceRate=0.35, firstClassPriceRate=1.0})]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.331246124Z""}"
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.323 INFO  f.m.s.BasicServiceImpl#444 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [queryPriceConfigByRouteIdAndTrainType][Query For Price Config][RouteId: 0b23bd3e-876a-4af3-b920-c50a90c90b04 ,TrainType: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.323955017Z""}"
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.323 INFO  f.m.s.BasicServiceImpl#90 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [queryForTravel][query stations and distances][stations: [shanghai, nanjing, shijiazhuang, taiyuan] distances: [0, 350, 1000, 1300]]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.323832442Z""}"
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.323 INFO  f.m.s.BasicServiceImpl#89 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [queryForTravel][query start index and end index][indexStart: 0 indexEnd: 1]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.323707464Z""}"
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.323 INFO  f.m.s.BasicServiceImpl#438 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [getRouteByRouteId][Get Route By Id][Success]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.323339045Z""}"
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.308 INFO  f.m.s.BasicServiceImpl#425 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [getRouteByRouteId][Get Route By Id][Route ID: 0b23bd3e-876a-4af3-b920-c50a90c90b04]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.308618108Z""}"
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.304 INFO  f.m.s.BasicServiceImpl#391 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [queryTrainTypeByName][Query Train Type][Train Type name: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.304498835Z""}"
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.301 INFO  f.m.s.BasicServiceImpl#360 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [checkStationExists][Check Station Exists][stationName: nanjing]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.30130201Z""}"
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.296 INFO  f.m.s.BasicServiceImpl#360 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [checkStationExists][Check Station Exists][stationName: shanghai]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.296494752Z""}"
e5060d594dbc4362;40b026c3b98e8dc8;1675078778295725204;1675078778331807024;36081;"{""log"":""19:39:38.295 INFO  f.m.c.BasicController#38 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: e5060d594dbc4362 [queryForTravel][Query for travel][Travel: Travel(trip=Trip(id=d466bc85-6ada-4ec7-b419-c5a61f59bd1a, tripId=Z1234, trainTypeName=ZhiDa, routeId=0b23bd3e-876a-4af3-b920-c50a90c90b04, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 09:51:52, endTime=2013-05-04 15:51:52), startPlace=shanghai, endPlace=nanjing, departureTime=2023-01-30 19:39:38)]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.2963736Z""}"
6fa9d730ccc25c83;577553d4d48f9b29;1675078778105772439;1675078778107581535;1809;"{""log"":""19:39:38.106 INFO  f.m.c.StationController#63 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: 6fa9d730ccc25c83 [queryForId][Query for station id][StationName: shanghai]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.107333597Z""}"
5067e6f6e65d6d47;5f7433e22afdb735;1675078778110443909;1675078778111678218;1234;"{""log"":""19:39:38.110 INFO  f.m.c.StationController#63 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: 5067e6f6e65d6d47 [queryForId][Query for station id][StationName: nanjing]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.110889754Z""}"
82bc22dac60db68e;bd597067459613c3;1675078778297714546;1675078778299634958;1920;"{""log"":""19:39:38.298 INFO  f.m.c.StationController#63 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: 82bc22dac60db68e [queryForId][Query for station id][StationName: shanghai]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.299162476Z""}"
6d0da8ce3ebe6a73;bebd33761e5dfef2;1675078778302412292;1675078778303766763;1354;"{""log"":""19:39:38.302 INFO  f.m.c.StationController#63 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: 6d0da8ce3ebe6a73 [queryForId][Query for station id][StationName: nanjing]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.302836929Z""}"
5f46c3e969c6a4cb;3d5ac62c2dd3e9dd;1675078778113528391;1675078778115103249;1574;"{""log"":""19:39:38.113 INFO  t.c.TrainController#60 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: 5f46c3e969c6a4cb [retrieveByName][Retrieve train][TrainTypeName: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.114115701Z""}"
3f511d40a0884937;09781e634b011d07;1675078778305619890;1675078778307404861;1784;"{""log"":""19:39:38.305 INFO  t.c.TrainController#60 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: 3f511d40a0884937 [retrieveByName][Retrieve train][TrainTypeName: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.306440002Z""}"
3baf9d2d12ce1412;58e18cebced1fef5;1675078778118980962;1675078778129756604;10775;"{""log"":""19:39:38.120 INFO  r.c.RouteController#47 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: 3baf9d2d12ce1412 [getRouteById][Query route by id][RouteId: 0b23bd3e-876a-4af3-b920-c50a90c90b04]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.121296392Z""}"
90a81e75e16fc5b5;df157d2d4a68ecea;1675078778311220130;1675078778321469023;10248;"{""log"":""19:39:38.311 INFO  r.c.RouteController#47 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: 90a81e75e16fc5b5 [getRouteById][Query route by id][RouteId: 0b23bd3e-876a-4af3-b920-c50a90c90b04]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.312879683Z""}"
1c01885c0b565088;d02007e36c935d26;1675078778134936033;1675078778138496496;3560;"{""log"":""19:39:38.135 INFO  p.s.PriceServiceImpl#71 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: 1c01885c0b565088 [findByRouteIdAndTrainType][Route: 0b23bd3e-876a-4af3-b920-c50a90c90b04 , Train Type: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.136414672Z""}"
1c01885c0b565088;d02007e36c935d26;1675078778134936033;1675078778138496496;3560;"{""log"":""19:39:38.135 INFO  p.c.PriceController#39 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: 1c01885c0b565088 [findByRouteIdAndTrainType][Query price][RouteId: 0b23bd3e-876a-4af3-b920-c50a90c90b04, TrainType: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.135992956Z""}"
f6d734045b152dd6;69ad4484eb074d8b;1675078778325954283;1675078778329655973;3701;"{""log"":""19:39:38.327 INFO  p.s.PriceServiceImpl#71 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: f6d734045b152dd6 [findByRouteIdAndTrainType][Route: 0b23bd3e-876a-4af3-b920-c50a90c90b04 , Train Type: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.32764443Z""}"
f6d734045b152dd6;69ad4484eb074d8b;1675078778325954283;1675078778329655973;3701;"{""log"":""19:39:38.326 INFO  p.c.PriceController#39 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: f6d734045b152dd6 [findByRouteIdAndTrainType][Query price][RouteId: 0b23bd3e-876a-4af3-b920-c50a90c90b04, TrainType: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.327312513Z""}"
ffa9870a963e4552;93e0890b40cb39c5;1675078778143674837;1675078778165038912;21364;"{""log"":""19:39:38.164 INFO  s.s.SeatServiceImpl#217 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: ffa9870a963e4552 [getDirectProportion][Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End)]\n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.165382627Z""}"
ffa9870a963e4552;93e0890b40cb39c5;1675078778143674837;1675078778165038912;21364;"{""log"":""19:39:38.157 INFO  s.s.SeatServiceImpl#166 TraceID: b7cd1684db912be9fd9f8cc348e6edea SpanID: ffa9870a963e4552 [getLeftTicketOfInterval][Get Order tickets result][result is \u003c200,Response(status=1, msg=Success, data=LeftTicketInfo{soldTickets=[Ticket(seatNo=513038294, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2022947441, startStation=shanghai, destStation=nanjing), Ticket(seatNo=81722587, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1214322683, startStation=shanghai, destStation=nanjing), Ticket(seatNo=947473604, startStation=shanghai, destStation=nanjing), Ticket(seatNo=388169622, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2070665064, startStation=shanghai, destStation=nanjing), Ticket(seatNo=941048171, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1724352788, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2113406848, startStation=shanghai, destStation=nanjing), Ticket(seatNo=277968136, startStation=shanghai, destStation=nanjing), Ticket(seatNo=211980923, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1149061286, startStation=shanghai, destStation=nanjing), Ticket(seatNo=768957818, startStation=shanghai, destStation=nanjing), Ticket(seatNo=543366165, startStation=shanghai, destStation=nanjing), Ticket(seatNo=714490058, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1585356866, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1879376846, startStation=shanghai, destStation=nanjing), Ticket(seatNo=293413062, startStation=shanghai, destStation=nanjing), Ticket(seatNo=54467979, startStation=shanghai, destStation=nanjing), Ticket(seatNo=383533198, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2055002109, startStation=shanghai, destStation=nanjing), Ticket(seatNo=658474500, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1068145320, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1633192824, startStation=shanghai, destStation=nanjing), Ticket(seatNo=593062195, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1495782504, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2086693920, startStation=shanghai, destStation=nanjing), Ticket(seatNo=750523712, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1651827480, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1205937181, startStation=shanghai, destStation=nanjing), Ticket(seatNo=554354863, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1389487130, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2104153695, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1372282741, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2090891305, startStation=shanghai, destStation=nanjing), Ticket(seatNo=632943529, startStation=shanghai, destStation=nanjing), Ticket(seatNo=696048484, startStation=shanghai, destStation=nanjing), Ticket(seatNo=916690298, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1245580865, startStation=shanghai, destStation=nanjing), Ticket(seatNo=845435501, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2130480540, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1244567465, startStation=shanghai, destStation=nanjing), Ticket(seatNo=88342088, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1465988761, startStation=shanghai, destStation=nanjing), Ticket(seatNo=732505057, startStation=shanghai, destStation=nanjing), Ticket(seatNo=451584547, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1472337860, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1035485368, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1584673823, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1443312994, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1014629557, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1753998261, startStation=shanghai, destStation=nanjing), Ticket(seatNo=349535390, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1323467350, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1577050450, startStation=shanghai, destStation=nanjing), Ticket(seatNo=65436243, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1163942516, startStation=shanghai, destStation=nanjing), Ticket(seatNo=14897235, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1663092237, startStation=shanghai, destStation=nanjing), Ticket(seatNo=345670615, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1245829137, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1930605580, startStation=shanghai, destStation=nanjing), Ticket(seatNo=97623166, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1321899329, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1763611512, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1876039074, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2136900346, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1887471929, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1399705102, startStation=shanghai, destStation=nanjing), Ticket(seatNo=449033374, startStation=shanghai, destStation=nanjing), Ticket(seatNo=437716966, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1068864382, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1679119943, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1368920479, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1002922711, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1237621696, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1363720013, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1825046710, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1866664679, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1765224297, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1150679526, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1412410633, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1374140118, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1388263160, startStation=shanghai, destStation=nanjing), Ticket(seatNo=846431329, startStation=shanghai, destStation=nanjing), Ticket(seatNo=20821056, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1100486580, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1286939746, startStation=shanghai, destStation=nanjing), Ticket(seatNo=569841800, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1425937887, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2020603666, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1477176311, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1349873453, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1538292857, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1423683761, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1887947320, startStation=shanghai, destStation=nanjing), Ticket(seatNo=710893167, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1652118090, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1319664687, startStation=shanghai, destStation=nanjing), Ticket(seatNo=91566240, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1960419639, startStation=shanghai, destStation=nanjing), Ticket(seatNo=396540967, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1639955088, startStation=shanghai, destStation=nanjing), Ticket(seatNo=574858632, startStation=shanghai, destStation=nanjing), Ticket(seatNo=639400342, startStation=shanghai, destStation=nanjing), Ticket(seatNo=165349195, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2012551187, startStation=shanghai, destStation=nanjing), Ticket(seatNo=333054154, startStation=shanghai, destStation=nanjing), Ticket(seatNo=791846866, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1926859856, startStation=shanghai, destStation=nanjing), Ticket(seatNo=697705538, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1537411967, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2132379136, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1630613404, startStation=shanghai, destStation=nanjing), Ticket(seatNo=449570032, startStation=shanghai, destStation=nanjing), Ticket(seatNo=659283915, startStation=shanghai, destStation=nanjing), Ticket(seatNo=677220676, startStation=shanghai, destStation=nanjing), Ticket(seatNo=976465778, startStation=shanghai, destStation=nanjing), Ticket(seatNo=646346251, startStation=shanghai, destStation=nanjing), Ticket(seatNo=355600810, startStation=shanghai, destStation=nanjing), Ticket(seatNo=395410092, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1734667317, startStation=shanghai, destStation=nanjing), Ticket(seatNo=33390234, startStation=shanghai, destStation=nanjing), Ticket(seatNo=317593480, startStation=shanghai, destStation=nanjing), Ticket(seatNo=663114637, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1512667651, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1810301214, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2069417752, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1090654452, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1894012740, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1084638974, startStation=shanghai, destStation=nanjing), Ticket(seatNo=172344833, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1072122724, startStation=shanghai, destStation=nanjing), Ticket(seatNo=803863608, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1359736628, startStation=shanghai, destStation=nanjing), Ticket(seatNo=545949958, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2011793256, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1172355411, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1603599942, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1028087569, startStation=shanghai, destStation=nanjing), Ticket(seatNo=505074187, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1630056704, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2082156632, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1469328214, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2078818240, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1915576604, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1495756238, startStation=shanghai, destStation=nanjing), Ticket(seatNo=745718403, startStation=shanghai, destStation=nanjing), Ticket(seatNo=416669977, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1606040595, startStation=shanghai, destStation=nanjing), Ticket(seatNo=155285872, startStation=shanghai, destStation=nanjing), Ticket(seatNo=76635659, startStation=shanghai, destStation=nanjing), Ticket(seatNo=891220986, startStation=shanghai, destStation=nanjing), Ticket(seatNo=121905366, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1156315425, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1686136781, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2145452094, startStation=shanghai, destStation=nanjing), Ticket(seatNo=756999615, startStation=shanghai, destStation=nanjing), Ticket(seatNo=937747132, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2137671077, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1883691570, startStation=shanghai, destStation=nanjing), Ticket(seatNo=886342187, startStation=shanghai, destStation=nanjing), Ticket(seatNo=520051386, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1863822765, startStation=shanghai, destStation=nanjing), Ticket(seatNo=415528925, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2143216417, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1125087605, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1076550552, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1056171657, startStation=shanghai, destStation=nanjing), Ticket(seatNo=672431360, startStation=shanghai, destStation=nanjing), Ticket(seatNo=364706235, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1682185347, startStation=shanghai, destStation=nanjing), Ticket(seatNo=901117375, startStation=shanghai, destStation=nanjing), Ticket(seatNo=393236666, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1394803435, startStation=shanghai, destStation=nanjing), Ticket(seatNo=157276182, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1073187921, startStation=shanghai, destStation=nanjing), Ticket(seatNo=81096338, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1967924649, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1685165292, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1324076054, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1699825467, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2012352798, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1605061430, startStation=shanghai, destStation=nanjing), Ticket(seatNo=331170769, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1923612734, startStation=shanghai, destStation=nanjing), Ticket(seatNo=104885692, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1527306897, startStation=shanghai, destStation=nanjing), Ticket(seatNo=960542605, startStation=shanghai, destStation=nanjing), Ticket(seatNo=865399061, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1574953180, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1247648077, startStation=shanghai, destStation=nanjing), Ticket(seatNo=310592437, startStation=shanghai, destStation=nanjing), Ticket(seatNo=132703145, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1400642918, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1348781020, startStation=shanghai, destStation=nanjing), Ticket(seatNo=694556872, startStation=shanghai, destStation=nanjing), Ticket(seatNo=896639082, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1962266493, startStation=shanghai, destStation=nanjing), Ticket(seatNo=997295112, startStation=shanghai, destStation=nanjing), Ticket(seatNo=248114919, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1851286336, startStation=shanghai, destStation=nanjing), Ticket(seatNo=444274303, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1303278124, startStation=shanghai, destStation=nanjing), Ticket(seatNo=786944143, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2086580957, startStation=shanghai, destStation=nanjing), Ticket(seatNo=966013548, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1920916733, startStation=shanghai, destStation=nanjing), Ticket(seatNo=157252177, startStation=shanghai, destStation=nanjing), Ticket(seatNo=368470416, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1797609348, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2050763072, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1860630488, startStation=shanghai, destStation=nanjing), Ticket(seatNo=783069864, startStation=shanghai, destStation=nanjing), Ticket(seatNo=2128879380, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1314901404, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1896365718, startStation=shanghai, destStation=nanjing), Ticket(seatNo=673773518, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1239612313, startStation=shanghai, destStation=nanjing), Ticket(seatNo=730463661, startStation=shanghai, destStation=nanjing), Ticket(seatNo=104565424, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1653282091, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1151306146, startStation=shanghai, destStation=nanjing), Ticket(seatNo=235958980, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1592594642, startStation=shanghai, destStation=nanjing), Ticket(seatNo=30386290, startStation=shanghai, destStation=nanjing), Ticket(seatNo=1928567265, startStation=shanghai, destStation=nanjing), Ticket(seatNo=806104742, startStation=shanghai, destStation=n"",""stream"":""stdout"",""time"":""2023-01-30T11:39:38.158974343Z""}"
